conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies_lexical_per_100,average_hear_lexical_per_100,average_home_lexical_per_100,average_conjunction_lexical_per_100,average_certainty_lexical_per_100,average_inclusive_lexical_per_100,average_bio_lexical_per_100,average_achievement_lexical_per_100,average_adverbs_lexical_per_100,average_anxiety_lexical_per_100,average_third_person_lexical_per_100,average_negation_lexical_per_100,average_swear_lexical_per_100,average_death_lexical_per_100,average_health_lexical_per_100,average_see_lexical_per_100,average_body_lexical_per_100,average_family_lexical_per_100,average_negative_affect_lexical_per_100,average_quantifier_lexical_per_100,average_positive_affect_lexical_per_100,average_insight_lexical_per_100,average_humans_lexical_per_100,average_present_tense_lexical_per_100,average_future_tense_lexical_per_100,average_past_tense_lexical_per_100,average_relative_lexical_per_100,average_sexual_lexical_per_100,average_inhibition_lexical_per_100,average_sadness_lexical_per_100,average_social_lexical_per_100,average_indefinite_pronoun_lexical_per_100,average_religion_lexical_per_100,average_work_lexical_per_100,average_money_lexical_per_100,average_causation_lexical_per_100,average_anger_lexical_per_100,average_first_person_singular_lexical_per_100,average_feel_lexical_per_100,average_tentativeness_lexical_per_100,average_exclusive_lexical_per_100,average_verbs_lexical_per_100,average_friends_lexical_per_100,average_article_lexical_per_100,average_argue_lexical_per_100,average_auxiliary_verbs_lexical_per_100,average_cognitive_mech_lexical_per_100,average_preposition_lexical_per_100,average_first_person_plural_lexical_per_100,average_percept_lexical_per_100,average_second_person_lexical_per_100,average_positive_words_lexical_per_100,average_first_person_lexical_per_100,average_nltk_english_stopwords_lexical_per_100,average_hedge_words_lexical_per_100,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_mimicry_bert,average_moving_mimicry,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,average_forward_flow,average_certainty_rocklage,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies_lexical_per_100,sum_hear_lexical_per_100,sum_home_lexical_per_100,sum_conjunction_lexical_per_100,sum_certainty_lexical_per_100,sum_inclusive_lexical_per_100,sum_bio_lexical_per_100,sum_achievement_lexical_per_100,sum_adverbs_lexical_per_100,sum_anxiety_lexical_per_100,sum_third_person_lexical_per_100,sum_negation_lexical_per_100,sum_swear_lexical_per_100,sum_death_lexical_per_100,sum_health_lexical_per_100,sum_see_lexical_per_100,sum_body_lexical_per_100,sum_family_lexical_per_100,sum_negative_affect_lexical_per_100,sum_quantifier_lexical_per_100,sum_positive_affect_lexical_per_100,sum_insight_lexical_per_100,sum_humans_lexical_per_100,sum_present_tense_lexical_per_100,sum_future_tense_lexical_per_100,sum_past_tense_lexical_per_100,sum_relative_lexical_per_100,sum_sexual_lexical_per_100,sum_inhibition_lexical_per_100,sum_sadness_lexical_per_100,sum_social_lexical_per_100,sum_indefinite_pronoun_lexical_per_100,sum_religion_lexical_per_100,sum_work_lexical_per_100,sum_money_lexical_per_100,sum_causation_lexical_per_100,sum_anger_lexical_per_100,sum_first_person_singular_lexical_per_100,sum_feel_lexical_per_100,sum_tentativeness_lexical_per_100,sum_exclusive_lexical_per_100,sum_verbs_lexical_per_100,sum_friends_lexical_per_100,sum_article_lexical_per_100,sum_argue_lexical_per_100,sum_auxiliary_verbs_lexical_per_100,sum_cognitive_mech_lexical_per_100,sum_preposition_lexical_per_100,sum_first_person_plural_lexical_per_100,sum_percept_lexical_per_100,sum_second_person_lexical_per_100,sum_positive_words_lexical_per_100,sum_first_person_lexical_per_100,sum_nltk_english_stopwords_lexical_per_100,sum_hedge_words_lexical_per_100,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_mimicry_bert,sum_moving_mimicry,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,sum_forward_flow,sum_certainty_rocklage,user_list
Bc7YBE7dzrMQbCQno,SWgTQ3hzWec337iAm,0.6043997,0.042529747,0.35307056,2.0,9.0,1.0,-0.5576368499282773,-1.0690449676496978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.137535314870553,0.4043103300700626,0.0,0.35,0.35,1.5122712905314604,1.0596996054379617,0.0992,7.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11357794145753869,4.5,0.6043997,0.042529747,0.35307056,2,9,1,-0.5576368499282773,-1.0690449676496978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.137535314870553,0.4043103300700626,0,0.35,0.35,1.5122712905314604,1.0596996054379617,0.0992,7.479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11357794145753869,4.5,['SjseCSyr4gnKwGyHf' 'D9LRcu8AFCdCy8tcz']
BXxgA6wvX5qJKEioo,9rcuAy8Nh6vhXXumT,0.41270946,0.096563695,0.49072686499999996,1.0,3.5,1.0,-0.7232320504436514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.40357650018247554,0.40357650018247554,0.0,0.0,0.0,0.7267362792717875,6.217248937900877e-15,0.0496,51.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40357650018247554,4.5,0.82541892,0.19312739,0.9814537299999999,2,7,2,-1.4464641008873027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0.0,0,0.0,0.8071530003649511,0.8071530003649511,0,0.0,0.0,1.453472558543575,1.2434497875801753e-14,0.0992,103.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.8071530003649511,9.0,[]
N2nhwkePBKtHRSBkt,kzLduLJj7BoM3Cr9y,0.010577049,0.769135,0.22028793,14.0,63.0,1.0,1.42950555625621,1.0690449676496976,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.9211780224827746,-0.7277676168144646,0.6944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.010577049,0.769135,0.22028793,14,63,1,1.42950555625621,1.0690449676496976,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0,0,0.9285714285714286,0.0,0,0.0,0.0,0.0,0,0.0,-0.1,-0.9211780224827746,-0.7277676168144646,0.6944,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5,YtgokR3Df2XGrKKZW
N2nhwkePBKtHRSBkt,YtgokR3Df2XGrKKZW,0.502915305,0.0877890885,0.409295585,8.0,41.5,1.0,0.43593435316396634,-0.5345224838248488,0.005,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.004999999999999999,0.0,0.0,0.009999999999999998,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.004999999999999999,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.015,0.0,0.005,0.0,0.015,0.02,0.005,0.0,0.0,0.0,0.009999999999999998,0.0,0.034999999999999996,0.005,0.5,0.0,1.0,0.0,0.0,0.0,0.17080274023804673,0.2389837708131315,0.5,0.4900000000000001,0.5549999999999999,1.0963943769806919,0.3638838084072323,0.3968,11.996,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1790147155963705,4.145,1.00583061,0.175578177,0.81859117,16,83,2,0.8718687063279327,-1.0690449676496976,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.01,0.0,0.03,0.04,0.01,0.0,0.0,0.0,0.019999999999999997,0.0,0.06999999999999999,0.01,1,0,2.0,0.0,0,0.0,0.34160548047609346,0.477967541626263,1,0.9800000000000002,1.1099999999999999,2.1927887539613837,0.7277676168144646,0.7936,23.992,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.358029431192741,8.29,kzLduLJj7BoM3Cr9y
as4MEnyevjJfgYJar,oD9bMtBK6rG6fRXKA,0.34634847,0.12765715500000002,0.52599435,1.0,3.5,1.0,-0.7232320504436514,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04316793547592612,0.037364348416457555,0.0,0.35,0.4,0.4547929553610185,0.6003690185517836,0.0496,3.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.14299494509212107,4.5,0.69269694,0.25531431000000004,1.0519887,2,7,2,-1.4464641008873027,-1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0,0,2.0,0.0,0,0.0,0.08633587095185224,0.07472869683291511,0,0.7,0.8,0.909585910722037,1.2007380371035672,0.0992,6.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28598989018424215,9.0,ntTLAC7gXJnW6vsff
as4MEnyevjJfgYJar,ntTLAC7gXJnW6vsff,0.047771767,0.08657934,0.8656489,7.0,37.0,1.0,0.2703391526485924,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06312152271397799,0.06312152271397799,0.0,0.3,0.2,-0.7687563174291925,-1.2007380371035674,0.3472,7.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06312152271397799,4.5,0.047771767,0.08657934,0.8656489,7,37,1,0.2703391526485924,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.04,0.0,1,0,1.0,0.0,0,0.0,0.06312152271397799,0.06312152271397799,0,0.3,0.2,-0.7687563174291925,-1.2007380371035674,0.3472,7.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06312152271397799,4.5,oD9bMtBK6rG6fRXKA
S2Mjp2GnZJF3dRqwp,PazPDAw8sP9LmL33y,0.00995446035,0.882438955,0.1076065725,9.5,45.5,1.0,0.6015295536793402,0.35355339059327345,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.009999999999999998,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.004999999999999999,0.014999999999999998,0.0,0.0,0.009999999999999998,0.014999999999999998,0.009999999999999998,0.004999999999999999,0.0,0.004999999999999999,0.0,0.009999999999999998,0.009999999999999998,0.04,0.0,0.0,0.0,0.9545454545454546,0.0625,0.0,0.0,0.10671558144519183,0.16953005853030972,0.0,0.55,-0.4,-0.9237293531200981,-0.7055783794459667,0.47119999999999995,15.8305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1191625837424339,5.67,0.0199089207,1.76487791,0.215213145,19,91,2,1.2030591073586805,0.7071067811865469,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.029999999999999995,0.0,0.0,0.019999999999999997,0.029999999999999995,0.019999999999999997,0.009999999999999998,0.0,0.009999999999999998,0.0,0.019999999999999997,0.019999999999999997,0.08,0.0,0,0,1.9090909090909092,0.125,0,0.0,0.21343116289038366,0.33906011706061945,0,1.1,-0.8,-1.8474587062401961,-1.4111567588919334,0.9423999999999999,31.661,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,0,0.2383251674848678,11.34,NWhrydRhfRiA3mvGL
S2Mjp2GnZJF3dRqwp,NWhrydRhfRiA3mvGL,0.068809874,0.09102164,0.8401684,8.0,36.0,1.0,0.2703391526485924,-0.7071067811865478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.05,0.0,0.0,0.0,1.0,0.125,1.0,0.3333333333333333,0.46468907123085523,0.46468907123085523,0.0,0.0,0.0,-0.6825434272000019,1.4111567588919331,0.3968,11.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46468907123085523,4.5,0.068809874,0.09102164,0.8401684,8,36,1,0.2703391526485924,-0.7071067811865478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.05,0.0,0,0,1.0,0.125,1,0.3333333333333333,0.46468907123085523,0.46468907123085523,0,0.0,0.0,-0.6825434272000019,1.4111567588919331,0.3968,11.493,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.46468907123085523,4.5,PazPDAw8sP9LmL33y
jWCg2P6MNjqNApBmX,KzqcSmA6HxosAinAC,0.010914641,0.91890514,0.07018017,6.0,31.0,1.0,0.10474395213321845,0.7071067811865478,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9197945908822863,-0.9638004195371688,0.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.010914641,0.91890514,0.07018017,6,31,1,0.10474395213321845,0.7071067811865478,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,-0.9197945908822863,-0.9638004195371688,0.2976,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5,['RogfTANW2GJoSe8Fe' 'WsfXb2cwkkfgwogPN']
jWCg2P6MNjqNApBmX,RogfTANW2GJoSe8Fe,0.429633,0.027592856,0.5427742,6.0,26.0,1.0,0.10474395213321845,0.7071067811865478,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13777567146054678,0.13777567146054678,0.0,0.8888888888888888,0.5,0.7960879227589754,1.3781794985368694,0.2976,11.383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777567146054678,4.5,0.429633,0.027592856,0.5427742,6,26,1,0.10474395213321845,0.7071067811865478,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0.13777567146054678,0.13777567146054678,0,0.8888888888888888,0.5,0.7960879227589754,1.3781794985368694,0.2976,11.383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13777567146054678,4.5,['KzqcSmA6HxosAinAC' 'WsfXb2cwkkfgwogPN']
jWCg2P6MNjqNApBmX,WsfXb2cwkkfgwogPN,0.10914469,0.36978772,0.5210676,1.0,3.0,1.0,-0.7232320504436514,-1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16906307364743922,0.15341937255399302,0.0,0.0,0.0,-0.5172537904364565,-0.41437907899970083,0.0496,3.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19557290100767782,4.5,0.10914469,0.36978772,0.5210676,1,3,1,-0.7232320504436514,-1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0.16906307364743922,0.15341937255399302,0,0.0,0.0,-0.5172537904364565,-0.41437907899970083,0.0496,3.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19557290100767782,4.5,['KzqcSmA6HxosAinAC' 'RogfTANW2GJoSe8Fe']
MKskE78hNJxYxQz4i,k5irXjJeSCRx68hNS,0.31509634000000003,0.12268436599999999,0.56221931,2.3333333333333335,12.0,1.0,-0.5024384497564861,-7.401486830834377e-17,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.01,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08558009560386033,0.0840483253851667,0.0,0.0,0.0,0.3267236165598424,2.9605947323337506e-16,0.11573333333333334,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616433161322589,5.56,0.94528902,0.36805309799999997,1.68665793,7,36,3,-1.5073153492694582,-2.220446049250313e-16,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.030000000000000002,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,3.0,0.0,0,0.0,0.256740286811581,0.2521449761555001,0,0.0,0.0,0.9801708496795272,8.881784197001252e-16,0.3472,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4849299483967767,16.68,[]
