conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies_lexical_per_100,average_hear_lexical_per_100,average_home_lexical_per_100,average_conjunction_lexical_per_100,average_certainty_lexical_per_100,average_inclusive_lexical_per_100,average_bio_lexical_per_100,average_achievement_lexical_per_100,average_adverbs_lexical_per_100,average_anxiety_lexical_per_100,average_third_person_lexical_per_100,average_negation_lexical_per_100,average_swear_lexical_per_100,average_death_lexical_per_100,average_health_lexical_per_100,average_see_lexical_per_100,average_body_lexical_per_100,average_family_lexical_per_100,average_negative_affect_lexical_per_100,average_quantifier_lexical_per_100,average_positive_affect_lexical_per_100,average_insight_lexical_per_100,average_humans_lexical_per_100,average_present_tense_lexical_per_100,average_future_tense_lexical_per_100,average_past_tense_lexical_per_100,average_relative_lexical_per_100,average_sexual_lexical_per_100,average_inhibition_lexical_per_100,average_sadness_lexical_per_100,average_social_lexical_per_100,average_indefinite_pronoun_lexical_per_100,average_religion_lexical_per_100,average_work_lexical_per_100,average_money_lexical_per_100,average_causation_lexical_per_100,average_anger_lexical_per_100,average_first_person_singular_lexical_per_100,average_feel_lexical_per_100,average_tentativeness_lexical_per_100,average_exclusive_lexical_per_100,average_verbs_lexical_per_100,average_friends_lexical_per_100,average_article_lexical_per_100,average_argue_lexical_per_100,average_auxiliary_verbs_lexical_per_100,average_cognitive_mech_lexical_per_100,average_preposition_lexical_per_100,average_first_person_plural_lexical_per_100,average_percept_lexical_per_100,average_second_person_lexical_per_100,average_positive_words_lexical_per_100,average_first_person_lexical_per_100,average_nltk_english_stopwords_lexical_per_100,average_hedge_words_lexical_per_100,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_mimicry_bert,average_moving_mimicry,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,average_forward_flow,average_certainty_rocklage,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies_lexical_per_100,sum_hear_lexical_per_100,sum_home_lexical_per_100,sum_conjunction_lexical_per_100,sum_certainty_lexical_per_100,sum_inclusive_lexical_per_100,sum_bio_lexical_per_100,sum_achievement_lexical_per_100,sum_adverbs_lexical_per_100,sum_anxiety_lexical_per_100,sum_third_person_lexical_per_100,sum_negation_lexical_per_100,sum_swear_lexical_per_100,sum_death_lexical_per_100,sum_health_lexical_per_100,sum_see_lexical_per_100,sum_body_lexical_per_100,sum_family_lexical_per_100,sum_negative_affect_lexical_per_100,sum_quantifier_lexical_per_100,sum_positive_affect_lexical_per_100,sum_insight_lexical_per_100,sum_humans_lexical_per_100,sum_present_tense_lexical_per_100,sum_future_tense_lexical_per_100,sum_past_tense_lexical_per_100,sum_relative_lexical_per_100,sum_sexual_lexical_per_100,sum_inhibition_lexical_per_100,sum_sadness_lexical_per_100,sum_social_lexical_per_100,sum_indefinite_pronoun_lexical_per_100,sum_religion_lexical_per_100,sum_work_lexical_per_100,sum_money_lexical_per_100,sum_causation_lexical_per_100,sum_anger_lexical_per_100,sum_first_person_singular_lexical_per_100,sum_feel_lexical_per_100,sum_tentativeness_lexical_per_100,sum_exclusive_lexical_per_100,sum_verbs_lexical_per_100,sum_friends_lexical_per_100,sum_article_lexical_per_100,sum_argue_lexical_per_100,sum_auxiliary_verbs_lexical_per_100,sum_cognitive_mech_lexical_per_100,sum_preposition_lexical_per_100,sum_first_person_plural_lexical_per_100,sum_percept_lexical_per_100,sum_second_person_lexical_per_100,sum_positive_words_lexical_per_100,sum_first_person_lexical_per_100,sum_nltk_english_stopwords_lexical_per_100,sum_hedge_words_lexical_per_100,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_mimicry_bert,sum_moving_mimicry,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,sum_forward_flow,sum_certainty_rocklage,user_list
k7HHQYqj6MC84i4u5,gezQSAW4Wn9rLWJyD,0.31351776566666667,0.18123950633333333,0.50524273,10.0,56.666666666666664,1.0,0.5417737585018684,0.7457581860450553,0.006666666666666667,0.0,0.0,0.013333333333333334,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.01,0.0,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.02,0.01,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.0,0.0,0.0,1.0,0.037037037037037035,0.0,0.0,0.27369480493639714,0.1782593517301042,0.0,0.3517676767676768,0.2724747474747475,0.18302694704305988,0.2762893377276921,2.0590555555555556,49.818666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.34590164449073946,4.646666666666667,0.940553297,0.543718519,1.51572819,30,170,3,1.625321275505605,2.237274558135166,0.02,0.0,0.0,0.04,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.01,0.030000000000000002,0.0,0.01,0.02,0.01,0.06,0.03,0.0,0.0,0.0,0.01,0.0,0.12000000000000001,0.0,0,0,3.0,0.1111111111111111,0,0.0,0.8210844148091914,0.5347780551903126,0,1.0553030303030304,0.8174242424242424,0.5490808411291797,0.8288680131830763,6.1771666666666665,149.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0377049334722184,13.940000000000001,['YYDdpWfhjAnzmC4nY' 'o8MuyZu2aoM982cjt']
tCeWMJXcza3qWsj9r,o8MuyZu2aoM982cjt,0.3452092482222222,0.07473656366666666,0.5800542022222221,2.7777777777777777,11.555555555555555,1.0,-0.38471231059741795,-0.24531033725394322,0.0,0.0,0.0,0.0011111111111111113,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.0,0.0,0.0011111111111111113,0.0,0.0,0.0,0.0011111111111111111,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,0.003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0,0.001111111111111111,0.0,0.0,0.0022222222222222227,0.005555555555555556,0.0,0.0,0.0022222222222222222,0.002222222222222222,0.003333333333333334,0.0011111111111111111,0.0,0.0011111111111111111,0.0,0.0011111111111111111,0.001111111111111111,0.006666666666666667,0.0,0.2222222222222222,0.0,1.0,0.037037037037037035,0.0,0.0,0.19726919941976961,0.24979771115501992,0.0,0.2222222222222222,0.2222222222222222,0.3017177951769879,-0.2052186914740111,0.13777777777777778,28.826666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.33299008706791794,4.5,3.106883234,0.672629073,5.22048782,25,104,9,-3.4624107953767616,-2.207793035285489,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.009999999999999998,0.0,0.0,0.020000000000000004,0.05,0.0,0.0,0.02,0.019999999999999997,0.030000000000000006,0.01,0.0,0.01,0.0,0.01,0.009999999999999998,0.060000000000000005,0.0,2,0,9.0,0.3333333333333333,0,0.0,1.7754227947779264,2.248179400395179,0,2.0,2.0,2.715460156592891,-1.8469682232660998,1.24,259.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.9969107836112614,40.5,YYDdpWfhjAnzmC4nY
tCeWMJXcza3qWsj9r,YYDdpWfhjAnzmC4nY,0.546992335,0.044798113575,0.408209549,5.0,21.75,1.0,-0.10897240907977321,0.5519482588213724,0.004999999999999999,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0024999999999999996,0.005000000000000001,0.004999999999999999,0.0,0.01,0.0,0.0,0.007499999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0024999999999999996,0.0125,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.012499999999999997,0.004999999999999999,0.0,0.005000000000000001,0.0024999999999999996,0.005000000000000001,0.004999999999999999,0.02,0.0,0.25,0.0,1.0,0.020833333333333332,0.25,0.0043859649122807015,0.36119593319055,0.31952417089154306,0.0,0.55,0.35,1.057435223882071,0.4617420558165247,0.248,-91.15175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4113055333321479,4.5,2.18796934,0.1791924543,1.632838196,20,87,4,-0.43588963631909283,2.2077930352854898,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.009999999999999998,0.020000000000000004,0.019999999999999997,0.0,0.04,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997,0.009999999999999998,0.05,0.0,0.009999999999999998,0.0,0.009999999999999998,0.04999999999999999,0.019999999999999997,0.0,0.020000000000000004,0.009999999999999998,0.020000000000000004,0.019999999999999997,0.08,0.0,1,0,4.0,0.08333333333333333,1,0.017543859649122806,1.4447837327622,1.2780966835661722,0,2.2,1.4,4.229740895528284,1.8469682232660989,0.992,-364.607,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1.6452221333285917,18.0,o8MuyZu2aoM982cjt
5qJZ9JotdjPzFe4kZ,JwceLKcjrF69jixv2,0.20777596499999998,0.475210405,0.31701364,5.5,24.0,1.0,-0.00970604453342111,0.3020202248463109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.015,0.009999999999999998,0.0,0.004999999999999999,0.0,0.009999999999999998,0.0,0.03,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.27806589092844136,0.17147261965837493,0.0,0.4,0.2,-0.21299693673498982,-0.3301982331430415,0.2728,5.654,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.23058188575733232,4.5,0.41555192999999996,0.95042081,0.63402728,11,48,2,-0.01941208906684222,0.6040404496926218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.03,0.019999999999999997,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.06,0.0,0,0,1.0,0.0,0,0.0,0.5561317818568827,0.34294523931674986,0,0.8,0.4,-0.42599387346997963,-0.660396466286083,0.5456,11.308,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.46116377151466464,9.0,wy54scYQNFhw6Rm9X
5qJZ9JotdjPzFe4kZ,wy54scYQNFhw6Rm9X,0.38478523,0.10943198,0.5057828,1.0,2.0,1.0,-0.6053042318115337,-0.6040404496926219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.129758696776617,0.129758696776617,0.0,0.5,0.5,0.449937646826493,0.6603964662860823,0.0496,9.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129758696776617,4.5,0.38478523,0.10943198,0.5057828,1,2,1,-0.6053042318115337,-0.6040404496926219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.129758696776617,0.129758696776617,0,0.5,0.5,0.449937646826493,0.6603964662860823,0.0496,9.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129758696776617,4.5,JwceLKcjrF69jixv2
XRR5Wei8MX59BELfQ,JwceLKcjrF69jixv2,0.024449307,0.24914864,0.726402,12.0,50.0,1.0,0.8506024482016306,,0.02,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.01,0.0,0.0,0.05,0.02,0.0,0.0,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,-0.125,-0.8995914021543472,,0.5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.024449307,0.24914864,0.726402,12,50,1,0.8506024482016306,0.0,0.02,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.01,0.0,0.0,0.05,0.02,0.0,0.0,0.01,0.0,0.0,0.06,0.0,0,0,0.9166666666666666,0.0,0,0.0,0.0,0.0,0,0.9444444444444444,-0.125,-0.8995914021543472,0.0,0.5952,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.03,[]
gqWpXYnYmQYiv8zYT,JwceLKcjrF69jixv2,0.85541725,0.014654791,0.129928,2.0,10.0,1.0,-0.47294907908306427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.7,2.2125473169440397,1.0,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,0.85541725,0.014654791,0.129928,2,10,1,-0.47294907908306427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.6000000000000001,0.7,2.2125473169440397,1.0,0.0992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,4.5,wy54scYQNFhw6Rm9X
gqWpXYnYmQYiv8zYT,wy54scYQNFhw6Rm9X,0.20260501,0.13026184,0.66713315,1.0,2.0,1.0,-0.6053042318115337,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28007534795487743,0.28007534795487743,0.0,0.0,0.0,-0.23236318233541164,-1.0,0.0496,8.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28007534795487743,4.5,0.20260501,0.13026184,0.66713315,1,2,1,-0.6053042318115337,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.28007534795487743,0.28007534795487743,0,0.0,0.0,-0.23236318233541164,-1.0,0.0496,8.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28007534795487743,4.5,JwceLKcjrF69jixv2
tAKM4uPC7r45hBKcg,JwceLKcjrF69jixv2,0.6077841414999999,0.31857905166666667,0.07363681833333334,4.0,17.333333333333332,1.0,-0.25235715786894847,7.401486830834377e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.02,0.0,0.0,0.0,1.0,0.037037037037037035,0.0,0.0,0.10008763109531309,0.09314253145711467,0.0,0.5333333333333333,-0.10000000000000002,1.2851125204689346,2.220446049250313e-16,0.1984,-192.8886666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.11641529540703029,4.5,1.8233524245,0.955737155,0.220910455,12,52,3,-0.7570714736068453,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.060000000000000005,0.0,0,0,3.0,0.1111111111111111,0,0.0,0.30026289328593925,0.279427594371344,0,1.6,-0.30000000000000004,3.8553375614068037,6.661338147750939e-16,0.5952,-578.666,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.3492458862210909,13.5,[]
KRb7c58LiXrz57hty,yXoZyCbHHDGyDHvQa,0.1292660088,0.19470813920000002,0.676025852,4.2,17.0,1.0,-0.2347098041718192,-0.08366600265340755,0.0,0.0,0.0,0.004,0.0,0.0019999999999999996,0.0,0.0,0.002,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003999999999999999,0.0,0.003999999999999999,0.0,0.002,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.002,0.0,0.004,0.006,0.006,0.0,0.0,0.004,0.0019999999999999996,0.015999999999999997,0.003999999999999999,0.0019999999999999996,0.0,0.0,0.0,0.003999999999999999,0.019999999999999997,0.0,0.4,0.0,1.0,0.06857142857142857,0.2,0.0,0.12214334181948713,0.1512133496828659,0.0,0.1,0.1,-0.5070321959564619,-0.31825501672531625,0.20832,-32.39020000000001,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.1755883627761317,4.5840000000000005,0.6463300439999999,0.973540696,3.38012926,21,85,5,-1.173549020859096,-0.4183300132670378,0.0,0.0,0.0,0.02,0.0,0.009999999999999998,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.019999999999999997,0.0,0.019999999999999997,0.0,0.01,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.01,0.0,0.02,0.03,0.03,0.0,0.0,0.02,0.009999999999999998,0.07999999999999999,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.09999999999999999,0.0,2,0,5.0,0.34285714285714286,1,0.0,0.6107167090974357,0.7560667484143295,0,0.5,0.5,-2.5351609797823094,-1.5912750836265812,1.0416,-161.95100000000002,0,0,2,0,2,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0.8779418138806585,22.92,J9WGBmE7fQghvzMFe
KRb7c58LiXrz57hty,J9WGBmE7fQghvzMFe,0.31163794499999997,0.10190662,0.58645542,4.5,18.5,1.0,-0.14206119726189054,0.2091650066335189,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004999999999999999,0.0,0.005,0.01,0.0,0.0,0.0,0.005,0.0,0.02,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.13814662824775903,0.14467070432469498,0.0,0.2,-0.025,0.1759866481591176,0.795637541813291,0.22319999999999998,17.2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368767127282963,4.5,0.6232758899999999,0.20381324,1.17291084,9,37,2,-0.2841223945237811,0.4183300132670378,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0,0,1.875,0.0,0,0.0,0.27629325649551806,0.28934140864938995,0,0.4,-0.05,0.3519732963182352,1.591275083626582,0.44639999999999996,34.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737534254565926,9.0,yXoZyCbHHDGyDHvQa
