conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies_lexical_per_100,average_hear_lexical_per_100,average_home_lexical_per_100,average_conjunction_lexical_per_100,average_certainty_lexical_per_100,average_inclusive_lexical_per_100,average_bio_lexical_per_100,average_achievement_lexical_per_100,average_adverbs_lexical_per_100,average_anxiety_lexical_per_100,average_third_person_lexical_per_100,average_negation_lexical_per_100,average_swear_lexical_per_100,average_death_lexical_per_100,average_health_lexical_per_100,average_see_lexical_per_100,average_body_lexical_per_100,average_family_lexical_per_100,average_negative_affect_lexical_per_100,average_quantifier_lexical_per_100,average_positive_affect_lexical_per_100,average_insight_lexical_per_100,average_humans_lexical_per_100,average_present_tense_lexical_per_100,average_future_tense_lexical_per_100,average_past_tense_lexical_per_100,average_relative_lexical_per_100,average_sexual_lexical_per_100,average_inhibition_lexical_per_100,average_sadness_lexical_per_100,average_social_lexical_per_100,average_indefinite_pronoun_lexical_per_100,average_religion_lexical_per_100,average_work_lexical_per_100,average_money_lexical_per_100,average_causation_lexical_per_100,average_anger_lexical_per_100,average_first_person_singular_lexical_per_100,average_feel_lexical_per_100,average_tentativeness_lexical_per_100,average_exclusive_lexical_per_100,average_verbs_lexical_per_100,average_friends_lexical_per_100,average_article_lexical_per_100,average_argue_lexical_per_100,average_auxiliary_verbs_lexical_per_100,average_cognitive_mech_lexical_per_100,average_preposition_lexical_per_100,average_first_person_plural_lexical_per_100,average_percept_lexical_per_100,average_second_person_lexical_per_100,average_positive_words_lexical_per_100,average_first_person_lexical_per_100,average_nltk_english_stopwords_lexical_per_100,average_hedge_words_lexical_per_100,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_mimicry_bert,average_moving_mimicry,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,average_forward_flow,average_certainty_rocklage,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies_lexical_per_100,sum_hear_lexical_per_100,sum_home_lexical_per_100,sum_conjunction_lexical_per_100,sum_certainty_lexical_per_100,sum_inclusive_lexical_per_100,sum_bio_lexical_per_100,sum_achievement_lexical_per_100,sum_adverbs_lexical_per_100,sum_anxiety_lexical_per_100,sum_third_person_lexical_per_100,sum_negation_lexical_per_100,sum_swear_lexical_per_100,sum_death_lexical_per_100,sum_health_lexical_per_100,sum_see_lexical_per_100,sum_body_lexical_per_100,sum_family_lexical_per_100,sum_negative_affect_lexical_per_100,sum_quantifier_lexical_per_100,sum_positive_affect_lexical_per_100,sum_insight_lexical_per_100,sum_humans_lexical_per_100,sum_present_tense_lexical_per_100,sum_future_tense_lexical_per_100,sum_past_tense_lexical_per_100,sum_relative_lexical_per_100,sum_sexual_lexical_per_100,sum_inhibition_lexical_per_100,sum_sadness_lexical_per_100,sum_social_lexical_per_100,sum_indefinite_pronoun_lexical_per_100,sum_religion_lexical_per_100,sum_work_lexical_per_100,sum_money_lexical_per_100,sum_causation_lexical_per_100,sum_anger_lexical_per_100,sum_first_person_singular_lexical_per_100,sum_feel_lexical_per_100,sum_tentativeness_lexical_per_100,sum_exclusive_lexical_per_100,sum_verbs_lexical_per_100,sum_friends_lexical_per_100,sum_article_lexical_per_100,sum_argue_lexical_per_100,sum_auxiliary_verbs_lexical_per_100,sum_cognitive_mech_lexical_per_100,sum_preposition_lexical_per_100,sum_first_person_plural_lexical_per_100,sum_percept_lexical_per_100,sum_second_person_lexical_per_100,sum_positive_words_lexical_per_100,sum_first_person_lexical_per_100,sum_nltk_english_stopwords_lexical_per_100,sum_hedge_words_lexical_per_100,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_mimicry_bert,sum_moving_mimicry,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,sum_forward_flow,sum_certainty_rocklage,user_list
K2KjbDmeubN8vSuqM,G6qSmBeDKqxkKLxTe,0.21442185,0.036479227,0.74909896,4.0,19.0,1.0,-0.22209534158461394,0.3894339068089883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14114974808094188,0.14447552199727495,0.0,0.2888888888888889,-0.16666666666666666,-0.2300174736780101,-0.4011012223807707,0.1984,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47150917904562606,4.5,0.21442185,0.036479227,0.74909896,4,19,1,-0.22209534158461394,0.3894339068089883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0.14114974808094188,0.14447552199727495,0,0.2888888888888889,-0.16666666666666666,-0.2300174736780101,-0.4011012223807707,0.1984,-0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47150917904562606,4.5,"['SWcdG9bfZP5hSkuDD' 'NtNvCJvDH86Hd3E4p' 'toQkwAdYbvnEynfWt'
 'vn4ciWMbwikLrfHmi' 'QfRAyg8y8NATZs5et']"
dWNybRxuxdMgdm7Ap,G6qSmBeDKqxkKLxTe,0.36189403719999996,0.465660084,0.17244589999999999,7.5,35.0,1.0,0.3119731963325098,0.23469313293388638,0.0,0.005,0.0,0.004999999999999999,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.005,0.0,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.0,0.004999999999999999,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.004999999999999999,0.0,0.005,0.0,0.009999999999999998,0.005,0.039999999999999994,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.44668926707729395,0.3334686525682712,0.0,0.2,0.05,0.3056025386138146,0.42380947772177296,0.372,-61.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.4869125053637638,7.51,0.7237880743999999,0.931320168,0.34489179999999997,15,70,2,0.6239463926650196,0.46938626586777277,0.0,0.01,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.01,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.01,0.0,0.019999999999999997,0.01,0.07999999999999999,0.0,0,0,2.0,0.3333333333333333,0,0.0,0.8933785341545879,0.6669373051365424,0,0.4,0.1,0.6112050772276292,0.8476189554435459,0.744,-123.33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0.9738250107275276,15.02,"['SWcdG9bfZP5hSkuDD' 'toQkwAdYbvnEynfWt' 'QfRAyg8y8NATZs5et'
 'vn4ciWMbwikLrfHmi']"
9NyJG3ZZvyqE6Peig,f4AgocynnLR9FN2ZT,0.148103,0.03513811,0.8167589,2.0,10.0,1.0,-0.5781410335293632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4708879993453725,,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.148103,0.03513811,0.8167589,2,10,1,-0.5781410335293632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,-0.4708879993453725,0.0,0.0992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5,[]
9GvwN8Ly38pzMPQoR,LStHRkdBAk6KWNERJ,0.022229915,0.6605316,0.3172385,5.0,20.0,1.0,-0.04407249561223933,-0.8429272304235246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.03,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9280599218277829,-0.5294816532048102,0.248,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.14,0.022229915,0.6605316,0.3172385,5,20,1,-0.04407249561223933,-0.8429272304235246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.03,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,-0.9280599218277829,-0.5294816532048102,0.248,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,5.14,['Fsugy5NCTvC5BkGuJ' 'eP4jPzkYYtP3hx953']
9GvwN8Ly38pzMPQoR,Fsugy5NCTvC5BkGuJ,0.09524249,0.11032601,0.7944315,6.0,27.0,1.0,0.13395035036013528,-0.5619514869490164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13251068953201825,0.13251068953201825,0.0,0.0,0.0,-0.6628777402824495,1.4004066595786488,0.2976,53.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13251068953201825,4.5,0.09524249,0.11032601,0.7944315,6,27,1,0.13395035036013528,-0.5619514869490164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0,0,1.0,0.0,1,0.0,0.13251068953201825,0.13251068953201825,0,0.0,0.0,-0.6628777402824495,1.4004066595786488,0.2976,53.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13251068953201825,4.5,['LStHRkdBAk6KWNERJ' 'eP4jPzkYYtP3hx953']
z9MFcCEd7SXbWabFX,LStHRkdBAk6KWNERJ,0.13756551,0.16600512,0.69642943,4.0,17.0,1.0,-0.22209534158461394,0.5222329678670935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03555129665985403,0.08403099309593615,0.0,0.0,0.0,-0.5091602365074249,-0.5660576935204812,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20812161375706018,4.5,0.13756551,0.16600512,0.69642943,4,17,1,-0.22209534158461394,0.5222329678670935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0.03555129665985403,0.08403099309593615,0,0.0,0.0,-0.5091602365074249,-0.5660576935204812,0.1984,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20812161375706018,4.5,['4WpgZABfBm5eQ2E2H' 'f4AgocynnLR9FN2ZT']
9GvwN8Ly38pzMPQoR,eP4jPzkYYtP3hx953,0.009312246,0.83402586,0.15666194,13.0,66.0,1.0,1.3801102721667575,1.404878717372541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.9749769857157572,-0.8709250063738387,0.6447999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.009312246,0.83402586,0.15666194,13,66,1,1.3801102721667575,1.404878717372541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0,0,0.9230769230769231,0.0,0,0.0,0.0,0.0,0,0.5,-0.5,-0.9749769857157572,-0.8709250063738387,0.6447999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,4.5,['LStHRkdBAk6KWNERJ' 'Fsugy5NCTvC5BkGuJ']
z9MFcCEd7SXbWabFX,4WpgZABfBm5eQ2E2H,0.40027263333333335,0.053117718333333334,0.5466096533333333,4.0,15.333333333333334,1.0,-0.22209534158461394,0.5222329678670935,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.006666666666666665,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333327,0.0033333333333333327,0.0,0.0,0.0,0.0033333333333333335,0.0,0.009999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17162389226538957,0.18138134913957285,0.0,0.06666666666666667,0.06666666666666667,0.4449938673990907,0.36388419272361805,0.1984,-53.45066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.21109353579067194,4.5,1.2008179,0.159353155,1.63982896,12,46,3,-0.6662860247538418,1.5666989036012806,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.029999999999999995,0.0,0,0,3.0,0.0,0,0.0,0.5148716767961687,0.5441440474187186,0,0.2,0.2,1.334981602197272,1.0916525781708541,0.5952,-160.352,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.6332806073720159,13.5,['LStHRkdBAk6KWNERJ' 'f4AgocynnLR9FN2ZT']
z9MFcCEd7SXbWabFX,f4AgocynnLR9FN2ZT,0.223236055,0.092580889,0.684183125,2.5,10.5,1.0,-0.48912961054317583,-1.044465935734187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.20159536151966095,0.21971611552592807,0.0,0.26999999999999996,0.08,-0.1980042196531002,-0.2627974423251863,0.124,113.50800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22485572502804063,4.5,0.44647211,0.185161778,1.36836625,5,21,2,-0.9782592210863517,-2.088931871468374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,2.0,0.0,1,0.0,0.4031907230393219,0.43943223105185614,0,0.5399999999999999,0.16,-0.3960084393062004,-0.5255948846503726,0.248,227.01600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44971145005608126,9.0,['LStHRkdBAk6KWNERJ' '4WpgZABfBm5eQ2E2H']
P9eWAucL3w3G8GteY,4L8jRb8TDCXHb7YAR,0.323406551,0.19451145320000002,0.48208197999999997,4.2,18.0,1.0,-0.22209534158461391,-0.2760320657472438,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.0,0.0020000000000000005,0.007999999999999998,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0020000000000000005,0.0,0.0,0.0,0.01,0.0,0.004,0.002,0.006,0.002,0.004,0.0,0.0,0.0,0.002,0.0020000000000000005,0.022,0.0,0.2,0.0,0.95,0.1,0.0,0.0,0.19019512081299578,0.1649063020280607,0.0,0.2,0.12,0.1658157203470721,0.34056589666132286,0.20831999999999998,6.137200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26865748699663056,5.714,1.6170327549999999,0.972557266,2.4104099,21,90,5,-1.1104767079230695,-1.3801603287362192,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.010000000000000002,0.039999999999999994,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.05,0.0,0.02,0.01,0.030000000000000002,0.01,0.02,0.0,0.0,0.0,0.01,0.010000000000000002,0.11,0.0,1,0,4.75,0.5,0,0.0,0.9509756040649789,0.8245315101403035,0,1.0,0.6,0.8290786017353605,1.7028294833066142,1.0415999999999999,30.686000000000003,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.3432874349831527,28.57,['vcs9ATnui8jvNcczb' 'BsTgcA3oyRSEw8xNy' 'yDtEAFcfBPeWfeuiQ']
mW9cHZXLhji5rPEpZ,yDtEAFcfBPeWfeuiQ,0.016473757,0.7763461,0.2071802,8.0,35.0,1.0,0.13395035036013528,0.1580521559387198,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.039999999999999994,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.03,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.5133842344630355,0.5133842344630355,0.0,0.5,0.25,-0.9489663278237311,-1.1522785014549592,0.3968,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133842344630355,5.97,0.016473757,0.7763461,0.2071802,8,35,1,0.13395035036013528,0.1580521559387198,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.039999999999999994,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.03,0.0,0,0,1.0,0.25,0,0.0,0.5133842344630355,0.5133842344630355,0,0.5,0.25,-0.9489663278237311,-1.1522785014549592,0.3968,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5133842344630355,5.97,['vcs9ATnui8jvNcczb' '4L8jRb8TDCXHb7YAR' 'BsTgcA3oyRSEw8xNy']
