Conceptual-Behavioral,Type 1 (Planning),Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Type 8 (Performance),Divisible-Unitary,Maximizing,Optimizing,Outcome Multiplicity,Solution Scheme Multiplicity,Decision Verifiability,Shared Knowledge,Within-System Solution,Answer Recognizability,Time Solvability,Type 3 and Type 4 (Objective Correctness),Conflicting Tradeoffs,Solution Scheme Outcome Uncertainty,Eureka Question,Intellectual-Manipulative,Intellective-Judgmental,Creativity Input,Shared Knowledge x CRT,Outcome Multiplicity x CRT,Decision Verifiability x CRT,Maximizing x CRT,Optimizing x CRT,Creativity Input x CRT,Intellectual-Manipulative x CRT,Conflicting Tradeoffs x CRT,Divisible-Unitary x CRT,Type 5 (Cognitive Conflict) x CRT,Answer Recognizability x CRT,Type 3 and Type 4 (Objective Correctness) x CRT,Intellective-Judgmental x CRT,Type 1 (Planning) x CRT,Type 2 (Generate) x CRT,Type 7 (Battle) x CRT,Solution Scheme Multiplicity x CRT,Solution Scheme Outcome Uncertainty x CRT,Type 8 (Performance) x CRT,Time Solvability x CRT,Eureka Question x CRT,Within-System Solution x CRT,Conceptual-Behavioral x CRT,CRT,Intellectual-Manipulative x RME,Type 8 (Performance) x RME,Eureka Question x RME,Creativity Input x RME,Outcome Multiplicity x RME,Intellective-Judgmental x RME,Optimizing x RME,Decision Verifiability x RME,Type 2 (Generate) x RME,Conflicting Tradeoffs x RME,Solution Scheme Multiplicity x RME,Type 5 (Cognitive Conflict) x RME,Maximizing x RME,Divisible-Unitary x RME,Solution Scheme Outcome Uncertainty x RME,Conceptual-Behavioral x RME,Type 7 (Battle) x RME,Answer Recognizability x RME,Within-System Solution x RME,Type 1 (Planning) x RME,Shared Knowledge x RME,Time Solvability x RME,Type 3 and Type 4 (Objective Correctness) x RME,RME,Within-System Solution x playerCount,Type 5 (Cognitive Conflict) x playerCount,Solution Scheme Multiplicity x playerCount,Divisible-Unitary x playerCount,Intellectual-Manipulative x playerCount,Type 1 (Planning) x playerCount,Type 2 (Generate) x playerCount,Conflicting Tradeoffs x playerCount,Outcome Multiplicity x playerCount,Conceptual-Behavioral x playerCount,Maximizing x playerCount,Optimizing x playerCount,Time Solvability x playerCount,Solution Scheme Outcome Uncertainty x playerCount,Intellective-Judgmental x playerCount,Eureka Question x playerCount,Decision Verifiability x playerCount,Type 8 (Performance) x playerCount,Creativity Input x playerCount,Shared Knowledge x playerCount,Type 7 (Battle) x playerCount,Type 3 and Type 4 (Objective Correctness) x playerCount,Answer Recognizability x playerCount,playerCount,High,Medium,score
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-1.4146708398750396,-0.3069622394260353,-0.9791050783416587,0.3300073776183963,-0.5026499826111803,-0.9518724470957808,-0.7969930207976127,-0.5563792712266851,-0.3500713387367688,-0.4295607675098147,-0.40200594634852443,-0.9883121941373108,1.5233914788693965,-1.1211229344295799,-1.0254578847322053,-0.8540174332168481,-0.10155513121562301,-0.9734619826171113,-0.008511270382716558,-0.533883436037829,-0.742293676693509,-0.2064864024029063,-0.4190170869807332,-0.9715873842552126,-1.054314647005404,-1.200511130569334,-0.7188892234322595,0.33004214928875314,-0.2672750854503002,-1.2812603556982953,-0.8756975305258026,-0.6137649266123715,-1.223689992052063,-0.48105944435254566,-1.539435245965336,-0.3576711044970534,-1.7433005455483863,-0.47343572700433534,-0.5856328239426768,-0.4609317524588757,0.7873028788516221,-1.0796465118982954,-1.1543176769542765,-1.034719061498764,-0.6157706893829391,1.062820305931857,-0.6663565261799218,-1.3953775080106896,-0.32193268008139275,0.5667275147133581,0.25927929012531686,-0.6485776096246127,-0.3698423255876603,0.5338851249605229,-0.7820884883099173,-1.3369429269875222,-0.6615441175761666,-1.0977048053849134,-1.15543693443527,-0.9696486783406598,-2.365317773991927,-0.7940345183801218,-0.3373612574996561,-1.2188074093155117,0.05788816512553369,-0.47022854366807765,-0.6407767754056726,0.6802718962328893,-0.640647919980265,-0.9711438880683623,-0.3490860005785436,0.25477833385229687,-0.9393521622737575,-1.0143518630469188,-0.6475073410134526,-1.0213917345177557,-0.4467975606801753,-0.626446562361162,-0.562038905492324,0.40092734744929587,-0.9850598903031695,0.16774596494991492,-0.888825437116499,-0.7491121690144565,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,12.5
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.32490403233885823,0.8092384148131117,0.7710332028102275,0.3300073776183963,0.7148855051869909,0.8774927575016276,0.92681970838042,1.5130800740516377,1.3253485925813926,-0.11567742205456771,-0.414969073602906,0.9084745573879631,-0.649972875551804,1.570601377394746,2.0142411441423183,1.6537297746372124,0.510043585247076,1.7615236314813507,-0.14982884058515386,-0.2625277426180723,2.3769381333932644,-0.7830459378336899,0.027676332718993488,1.5550175108056399,1.7788352008891384,1.7937783140765933,1.447393067057377,-0.6553382070673957,1.4903343609341937,0.953653622332667,2.262741491009075,-0.21029777699053356,1.7766850179554494,0.08525759439684334,1.6402179898525138,-0.3576711044970534,1.577599104394348,-0.3563095669197552,-0.32078676440144643,-0.037281818348274424,-0.4491557409813357,1.5921995096732908,1.349851030011329,1.367309728547077,1.2250165308194463,-0.793401730595547,1.9148704311178535,0.6099616594642112,-0.09101474982292565,0.16474105624208038,-0.92516987849911,1.8039655476164778,-0.3698423255876603,1.0176949228029262,1.1283247880180218,1.4834159315677304,1.065305975751064,1.1568156224965107,1.3358510332875508,1.3429118187922822,1.8263217174090782,-0.7940345183801218,-0.31143303363652786,-0.18674515277255208,-0.9402426662849198,-0.4786393418264354,0.226285772847641,-0.8547945189118631,0.6266037984608789,0.403454405784045,-0.3490860005785436,-0.48975037921571624,0.34250876418575366,-0.017851590745697924,0.2943726907980167,0.03706585108691408,-0.24332533010414278,0.0026500387262990838,-0.47178659340025975,-0.8235514571867966,0.025089289259681825,-0.24251715402068788,0.09754648943546489,-0.07016451763962159,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,87.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.32490403233885823,0.8092384148131117,0.7710332028102275,0.3300073776183963,0.7148855051869909,0.8774927575016276,0.92681970838042,1.5130800740516377,1.3253485925813926,-0.11567742205456771,-0.414969073602906,0.9084745573879631,-0.649972875551804,1.2508040621218381,1.68287860465745,1.3127749818452312,0.29707617505024314,1.4684894585422295,-0.3036063304817799,-0.31018974965901325,2.0153285231285674,-0.8267026416775152,-0.0453923836986282,1.2181368581308594,1.4318326811775444,1.4302775495978395,1.195108638817124,-0.7081264404436179,1.1281895574209047,0.7141985532579208,1.8569088589140474,-0.26717754432443935,1.4045691113532355,0.015912650876509934,1.0951345779980244,-0.3576711044970534,1.0083020215470218,-0.36028263883578576,-0.3256303280360703,-0.04300681745787718,-0.46296451220726315,1.563195536360529,1.316583039968669,1.3420252149676473,1.1940223096886593,-0.7979401707826557,1.883494358115411,0.5888528261223702,-0.09724903519707437,0.14587526577230905,-0.928981828707093,1.7669180678998444,-0.3698423255876603,0.9840034327024799,1.0975116706578931,1.3952797172378784,1.0441332183537217,1.1280976125068218,1.3013141917842257,1.3116455702124554,1.695332983302796,-0.7940345183801218,-0.31143303363652786,-0.18674515277255208,-0.9402426662849198,-0.4786393418264354,0.226285772847641,-0.8547945189118631,0.6266037984608789,0.403454405784045,-0.3490860005785436,-0.48975037921571624,0.34250876418575366,-0.017851590745697924,0.2943726907980167,0.03706585108691408,-0.24332533010414278,0.0026500387262990838,-0.47178659340025975,-0.8235514571867966,0.025089289259681825,-0.24251715402068788,0.09754648943546489,-0.07016451763962159,-0.9140257315714275,1.416044260307657,-0.7071067811865475,0.0
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,1.326477443613527,-0.7710667219781014,0.28118258672427643,-1.5353794046221942,-0.5432344988711194,-0.7324514761242347,-0.4459293318266296,-0.0381457484465054,0.9646122437329845,-0.40714052854872546,2.8258127399925,0.18981515220098857,-1.4929117834939112,0.41474992384638704,-0.4580676731830938,-0.58367227142641,1.227629579278596,-0.8379140897869832,-1.3060276603090848,3.0718268332877487,0.04954486031003727,-0.10482085332659827,-0.6542983538454749,-0.35575529166718783,-0.2853268891923632,0.33944432816686726,-0.9072615965183148,-1.14802838524547,1.093699576133926,1.438610605660815,1.0584199788829234,-0.5920816698529615,-0.5178878187892436,-0.3715384621259874,-0.30391284576182787,3.1272182961943247,0.3678428033437818,2.653292409473373,-0.6444248799876744,-0.4121329505246429,-1.4915731212882282,-0.5793317390029412,0.09668751121750518,-0.9089725501144337,-0.7959910918848372,-1.224553548370861,-0.0885443737510191,1.1824588061595978,-0.6832718603670508,0.9490566110867626,-0.2680849613980688,0.8200422226747365,2.719629764097337,0.8011067721572022,-0.5859605508271976,-1.4250791413173742,-0.9461059769964458,0.19440627945363384,-0.7691576015890096,-0.4895622284079846,-0.4659811294508472,0.38502305677046317,-0.6355358319256325,2.033752429486543,0.14228893395803502,3.9370296913114027,-0.875912381711656,-1.0740897210753992,0.3150343546129124,-0.28870858921512593,3.9468144662531435,1.7315295002681907,-0.7748352519260129,-0.20756482390752679,1.6238205825893255,0.7759972390968088,-0.3159939838812973,-0.33176447027282513,-0.5401595571063693,-1.138681206096332,0.8280515793286746,1.6413441065586107,0.007408062727060972,-0.0475329292604605,1.094061102941558,-0.7061926156056273,1.4142135623730951,5.376344086021505
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-1.4146708398750396,-0.3069622394260353,-0.9791050783416587,0.3300073776183963,-0.5026499826111803,-0.9518724470957808,-0.7969930207976127,-0.5563792712266851,-0.3500713387367688,-0.4295607675098147,-0.40200594634852443,-0.9883121941373108,1.5233914788693965,-0.7931853238588167,-0.966128210995867,-0.09922258395634027,1.4383630655922446,-0.9734619826171113,1.755750270113341,-0.33974019402439654,-0.4560511220418753,0.894681190884509,-0.15572614548923658,-0.2804473150771909,-0.6004956994869372,-0.754700064228353,-0.5080915678359595,1.9840734617437177,1.54827752949632,-1.2812603556982953,-0.14906386544137262,-0.4711863098287145,-0.6947085898500508,-0.39052576808988837,0.5954747837980776,-0.3576711044970534,0.48644636227030685,-0.4217857920959384,-0.5468843148656862,-0.4370775895021977,1.2929163483548078,-1.0630728128624316,-1.0241013382465274,-1.034719061498764,-0.396789779219771,1.5166643246427138,-0.5870906575421724,-1.3953775080106896,-0.2502383982786829,1.002091910169616,0.5661412818679352,-0.43687772552956816,-0.3698423255876603,1.0729489665676577,-0.5803359341662219,-0.2352402478643772,-0.6050834311832539,-1.0037185908732047,-0.9987480504882387,-0.839146075572688,-0.727958597663409,1.1710614402041872,-0.03918668307367979,-1.2188074093155117,1.2394989287805558,-0.2515477915507752,-0.4056411690996893,2.434633513541178,-0.3196554002695795,-0.9052948680035763,-0.3490860005785436,1.8792046169097798,-0.9393521622737575,-0.4466128355043837,0.14565479103831122,-0.5388557094882835,-0.34506144539215927,0.19137901905253743,-0.4015903506619875,2.260104097072199,-0.6267803783399908,2.043234508815528,-0.394351782030397,-0.0022697525021380866,1.094061102941558,-0.7061926156056273,-0.7071067811865475,71.42857142857143
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,1.326477443613527,-0.7710667219781014,0.28118258672427643,-1.5353794046221942,-0.5432344988711194,-0.7324514761242347,-0.4459293318266296,-0.0381457484465054,0.9646122437329845,-0.40714052854872546,2.8258127399925,0.18981515220098857,-1.4929117834939112,-0.187843364436448,-0.6624796293588245,-0.8949788213669148,0.33629394988835365,-0.8825743781761005,-1.3979715441283964,1.8266568993431667,-0.2956279494880832,-0.46253297044694114,-0.6542983538454749,-0.7621509996558127,-0.6723101340011631,-0.2991994262021649,-0.9072615965183148,-1.14802838524547,0.11073510945499772,0.5424681501841122,0.20722556221607846,-0.6412051052776983,-0.9061826778524235,-0.434279125311051,-1.339571328285358,1.9790177422093014,-0.9842377684186202,2.5440329317825334,-0.6488281196555142,-0.4175853306290265,-1.5002639563255251,-0.5981654879073318,0.03516184878980083,-0.9130288891913475,-0.8257795881661426,-1.224553548370861,-0.12007057150466935,1.0993027960250723,-0.6832718603670508,0.8659415901360225,-0.30096303194192064,0.7382490856380147,2.619969374107498,0.7048453718702139,-0.6250883189035507,-1.6013515699770775,-0.9461059769964458,0.13744493732532553,-0.8070928050709226,-0.5262660854364766,-0.7934529647165502,-1.1870537100969838,-0.6355358319256325,0.40747251008551577,-0.49071683228572666,1.624060197763011,-0.875912381711656,-1.0740897210753992,-0.3233030425390191,-0.6628507486741371,1.7988642328373,0.18094077553150223,-0.8570937070998852,-0.8948278572484903,0.09157555476205446,-0.36396526022520936,-0.43226382992474427,-0.8880183070238433,-0.6313235087145149,-1.2984653041349694,-0.25764391146883686,-0.033199236178543666,-0.68794551473777,-0.7717437573936178,-0.9140257315714275,1.416044260307657,-0.7071067811865475,61.142857142857146
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.32490403233885823,0.8092384148131117,0.7710332028102275,0.3300073776183963,0.7148855051869909,0.8774927575016276,0.92681970838042,1.5130800740516377,1.3253485925813926,-0.11567742205456771,-0.414969073602906,0.9084745573879631,-0.649972875551804,1.0109560756671578,1.434356700043799,1.057058887251246,0.13735061740261872,1.2487138288378887,-0.4189394479042491,-0.34593625493971886,1.7441213154300448,-0.859445169560384,-0.10019392101184436,0.9654763686247742,1.1715807913938492,1.1576519762387747,1.0058953176369343,-0.7477176154757845,0.8565809547859385,0.5346072514518613,1.552534384842777,-0.3098373698248686,1.1254821814015756,-0.03609605676374004,0.6863220191071582,-0.3576711044970534,0.5813292094115275,-0.40199989395410635,-0.3764877461996204,-0.10311930810870572,-0.6079566100795003,1.2586538165765335,0.9672691445207434,1.076537822383633,0.8685829878153971,-0.8455937927472956,1.5540455915897655,0.36721007603303907,-0.16270903162563552,-0.05221553416028822,-0.9690073058909127,1.3779195308752001,-0.3698423255876603,0.6302427866477981,0.7739739383765487,0.46984946677443545,0.8218192656816286,0.8265585076150891,0.938677355999315,0.9833499601242771,0.31995127518684124,1.1710614402041872,0.012669764652576737,0.8453171037704075,-0.7567627340403512,-0.26836938786749076,1.328483927406938,-0.635499316748327,2.2148480366127083,1.8439017197012382,-0.3490860005785436,0.39014719077375376,1.624369690645265,1.546387709098058,2.02941485466125,1.5780594617210557,0.06188301575990576,1.4495722212274598,-0.22108572647785885,-0.18885351219998617,1.3935179807857119,1.2227082708743224,1.5783920710735306,1.3556255502475318,1.094061102941558,-0.7061926156056273,-0.7071067811865475,98.0
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-1.4146708398750396,-0.3069622394260353,-0.9791050783416587,0.3300073776183963,-0.5026499826111803,-0.9518724470957808,-0.7969930207976127,-0.5563792712266851,-0.3500713387367688,-0.4295607675098147,-0.40200594634852443,-0.9883121941373108,1.5233914788693965,-1.1211229344295799,-1.0254578847322053,-0.8540174332168481,-0.10155513121562301,-0.9734619826171113,-0.008511270382716558,-0.533883436037829,-0.742293676693509,-0.2064864024029063,-0.4190170869807332,-0.9715873842552126,-1.054314647005404,-1.200511130569334,-0.7188892234322595,0.33004214928875314,-0.2672750854503002,-1.2812603556982953,-0.8756975305258026,-0.6137649266123715,-1.223689992052063,-0.48105944435254566,-1.539435245965336,-0.3576711044970534,-1.7433005455483863,-0.47343572700433534,-0.5856328239426768,-0.4609317524588757,0.7873028788516221,-1.0796465118982954,-1.1543176769542765,-1.034719061498764,-0.6157706893829391,1.062820305931857,-0.6663565261799218,-1.3953775080106896,-0.32193268008139275,0.5667275147133581,0.25927929012531686,-0.6485776096246127,-0.3698423255876603,0.5338851249605229,-0.7820884883099173,-1.3369429269875222,-0.6615441175761666,-1.0977048053849134,-1.15543693443527,-0.9696486783406598,-2.365317773991927,-0.7940345183801218,-0.3373612574996561,-1.2188074093155117,0.05788816512553369,-0.47022854366807765,-0.6407767754056726,0.6802718962328893,-0.640647919980265,-0.9711438880683623,-0.3490860005785436,0.25477833385229687,-0.9393521622737575,-1.0143518630469188,-0.6475073410134526,-1.0213917345177557,-0.4467975606801753,-0.626446562361162,-0.562038905492324,0.40092734744929587,-0.9850598903031695,0.16774596494991492,-0.888825437116499,-0.7491121690144565,-0.9140257315714275,1.416044260307657,-0.7071067811865475,21.428571428571427
-0.13939852797208838,-0.32311169762599257,-0.825637959551455,-0.332491700460617,0.29758604921273785,2.2623285191573466,-0.3264133483808445,-0.8667495052382883,1.6286219245020068,1.4219866482141776,1.5373350038818778,0.9208584802370262,0.986567473888046,1.1779104604550288,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.4848987853259707,-1.6006240147445832,0.26954304736778034,-0.23819915649770254,0.9655794276651894,-1.1462826998541662,1.6384371715435444,2.0845301676694117,1.5845505413171,-0.5394042123196007,2.317296109212589,-0.8323284694037448,-0.06285281918140415,-0.27140529616891645,0.007570354125885136,-0.20868989387437328,1.7796046125888267,1.7084288925418583,1.647508140413274,-0.10453841575387487,-0.6441407030178942,0.9910134954840524,2.2742846093509623,-1.340560363652834,3.0594270300524715,1.7011832398042752,0.5412531320911561,1.7558417438822536,-0.05551306397468003,1.2455091394000746,-0.2179744265706926,2.326000599937078,0.2932067666151548,-1.112073324659596,1.4946406903485474,1.041690533872905,1.6911407981873692,0.9972763842497513,-0.8086673930430942,-0.46055350724409266,1.6135907356262906,-0.3182827893714367,-0.8296048372590754,-0.2830295389180015,-1.5538832957910578,-0.1306573896120479,0.38980806184006994,1.1591379053781496,1.186957756094593,-0.2993744783139932,1.060218679803921,1.0820803283283378,1.1131728618361654,0.3854456422399824,-0.6153894312360938,-0.4096460028150443,0.5325709654240562,-0.5482628110351595,-0.3639466396670114,-0.47511305278100274,-0.8348585914424509,-0.5968762127469898,0.5344041615946991,-0.19566098390598358,-0.9266225992804181,0.7058169412036901,0.050158813595334945,-1.3505374126047889,0.06893189141606347,0.006390589239169532,0.0655596988350452,1.1919555234484007,-1.1031736287544125,0.14949189758023002,-0.37571946537478007,0.16193107994146774,0.13351977777282892,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.371285180621642,-0.39936052219206547,-0.5224898452658501,2.772303835518758,-2.218656038089013,-0.2783081578534902,-0.7012082153573199,-1.6359925432556528,-0.8118376378086473,-1.067389076719636,-1.0435615338027413,-1.7580230899369258,-1.599843779045776,-0.45006345859130503,-1.6081722055319199,-1.6195636048568522,-1.553130197042807,2.195619435950821,0.2545914936186577,-0.5865024402374378,-0.6612684914361568,-1.5458281201042496,-0.37613589947640547,-1.4141735651523895,-0.945930875255837,-1.52851495808794,-1.4776522432566959,-0.6838752705360978,0.0875405156142532,-0.6072829268808778,2.998652901918532,-0.45834920299524096,3.659191538674789,-1.3196973920191521,-1.3331236280606322,-1.245067275777545,-0.20086519744560735,-0.26118606452493603,-1.8896838051898326,-0.8342775600921029,0.7940138700937379,-0.10412221130057625,-1.2716992748981895,-0.5619618784596011,0.9233507148681253,-0.3576711044970534,1.2455091394000746,-0.6465027396666253,-0.21364713680356764,-0.5811567337605326,-0.19035812394403293,-1.041858478096526,-1.4719770084860748,-0.7734259235202791,-1.7194344766053062,-0.42724037629962786,2.5605569860628536,-0.9833330811779523,3.1652771868024177,-1.62750903838618,-0.6187843805324899,0.4982309053588279,-0.3698423255876603,-2.1829966367394333,-1.5411476251071288,0.5004567702962568,-0.32616764040226603,-1.5713953265239258,-1.5329592141951485,-1.5079719147585422,1.367861148037093,0.8423544798591756,3.7376912596553544,-0.778460846523849,-0.4203828582586423,-0.5879797178850866,-0.17050556279370593,-0.23199614476742073,3.050766056692619,-0.9052948680035763,-0.3490860005785436,-1.3696479492051863,-0.6498024000617267,-1.1740284645432566,0.8255080470826798,-1.1610732154473395,-0.5485336759681912,-1.4442721437748616,-0.08069324100131436,0.11970733490129407,-1.3433394022663483,-1.7077425789156981,-1.2596806784310752,-1.2352386873988384,1.094061102941558,-0.7061926156056273,1.4142135623730951,50.0
-0.371285180621642,-0.3760622702413209,1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.511871812172266,-0.4870397199421912,0.009332843614821583,-0.06614166043594756,-0.6091888728757879,-0.4482403553117632,0.027897956845708737,-0.4144052881177743,-1.4763948423379067,-0.3173728431636325,-0.3004664395240033,-0.6484660754637352,-0.3980301392660747,1.7662485745072245,-0.5865024402374378,-0.4959886189427911,-0.5256119018382186,0.8520864868870907,0.0249143535756934,-0.3684133064393527,0.6061585272183729,0.5864934248049135,0.26762392630151827,1.6442418748754792,-0.38565459414050296,-0.14164108195909722,-0.16358376889820225,-0.44422579414481295,0.21865450764854008,-0.2378026310579499,-0.026325656847064186,-0.1504083117975569,1.8609009171991984,0.8264022211598304,-0.08398501032456596,2.6492487596710053,-0.38505880126282377,0.2788422886706733,-0.5619618784596011,0.5083978882943132,-0.3576711044970534,1.3878334101119054,-0.48642767216975513,-0.5012621572219949,-0.5811567337605326,0.9133096866434945,-0.5900041967154291,-0.4833151680904154,-0.047135707572796066,0.07014489998969187,1.1611531766525427,-0.3805370148503041,-0.4220257483591298,-0.5179767106552476,0.05880238668105766,-0.4603718588212031,1.7986730505141015,-0.3698423255876603,0.14733142854140666,-0.27395913060097343,-0.9910169948549427,-0.36032635566997806,-0.37959791195184045,-0.2544758517398397,-0.6119084185029579,0.2544569081337015,0.4098780254165893,-0.42847015524092696,-0.07207156871222342,-0.16462295270560715,-0.37350436484696314,-0.141113612005458,1.703649506329391,-0.12572241961104047,-0.3510656157916277,-0.3490860005785436,0.5255160476952107,0.26710518027637065,0.2630609489237857,2.5251411871936025,-0.022457507263760838,-0.5485336759681912,0.5688369797050141,-0.3736862541697551,1.5036743410981745,0.025089289259681825,0.7342997959093185,-0.2243764630945494,0.2043664892206376,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.371285180621642,-0.39936052219206547,-0.5224898452658501,2.772303835518758,-2.218656038089013,-0.2783081578534902,-0.7012082153573199,-1.6359925432556528,-0.8118376378086473,-1.067389076719636,-1.0435615338027413,-1.7580230899369258,-1.599843779045776,-0.45006345859130503,-1.6081722055319199,-1.6195636048568522,-1.553130197042807,2.195619435950821,0.2545914936186577,-0.5865024402374378,-0.6612684914361568,-1.5458281201042496,-0.37613589947640547,-1.4141735651523895,-0.9572918766096039,-1.52851495808794,-1.4776522432566959,-0.7086969887144704,-0.05582742112014025,-0.6158620881482472,2.656075376404607,-0.5211057147707399,3.289463833601621,-1.3427977796311372,-1.343986315634213,-1.275395408230193,-0.26141346022326833,-0.33720112058669655,-1.8896838051898326,-0.8725903711440623,0.5952387033533154,-0.158726787941126,-1.3081019179353628,-0.5619618784596011,0.548729751811766,-0.3576711044970534,0.8185363272645777,-0.6479330455563963,-0.22294677898204537,-0.5811567337605326,-0.21610617121453127,-1.04384732198083,-1.4775283366099317,-0.7777094175855,-1.7194344766053062,-0.44031108403850056,2.5011075845845414,-0.9900879078473412,3.102186218816033,-1.62750903838618,-0.6297437373804404,0.46193949665682044,-0.3698423255876603,-2.1829966367394333,-1.5453734240593748,0.37930953750831586,-0.33633056395299027,-1.5713953265239258,-1.5397164223153643,-1.5099294538000618,1.1713780468776709,-0.9583879985526277,1.551077713864861,-0.9986341279196803,-0.7720527283940654,-0.6384445068352333,-0.5232089722526809,-0.65304293292141,1.044562808500834,-0.9711438880683623,-0.3490860005785436,-1.3696479492051863,-0.7945772811677421,-1.3780596775663554,-0.3075807129912684,-1.3325004874972837,-0.5485336759681912,-1.4442721437748616,-0.4015903506619875,-0.6692710336361565,-1.3433394022663483,-1.7077425789156981,-1.321489885316838,-1.3655966364628067,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,80.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.32490403233885823,0.8092384148131117,0.7710332028102275,0.3300073776183963,0.7148855051869909,0.8774927575016276,0.92681970838042,1.5130800740516377,1.3253485925813926,-0.11567742205456771,-0.414969073602906,0.9084745573879631,-0.649972875551804,1.6239009299402298,2.0694682340564627,1.710555573435875,0.5455381536132146,1.8103626603045366,-0.12419925893571661,-0.2545840747779156,2.4372064017707133,-0.775769820526386,0.039854452121930256,1.611164286251436,1.8366689541744032,1.8543617748230512,1.4894404717640852,-0.6465401681713586,1.5506918281864077,0.9935628005117908,2.330380263024912,-0.20081781576821603,1.8387043357224842,0.09681508498356545,1.7310652251615937,-0.3576711044970534,1.672481951535568,-0.4278248614083048,-0.40797090982467515,-0.14033180232112333,-0.6977136230480279,1.0701279900435845,0.7510272092434563,0.9121884841173388,0.6671205504652827,-0.8750936539635011,1.3501011170738897,0.23000265931107214,-0.20323188655760197,-0.17484317221380075,-0.9937849822428011,1.1371109127170875,-0.3698423255876603,0.4112481009949001,0.5736886755357169,-0.10303592636959906,0.6841963425989043,0.6398914426821122,0.714187886227704,0.7801193443554051,-0.531475496503987,-0.7940345183801218,-0.31143303363652786,-0.18674515277255208,-0.9402426662849198,-0.4786393418264354,0.226285772847641,-0.8547945189118631,0.6266037984608789,0.403454405784045,-0.3490860005785436,-0.48975037921571624,0.34250876418575366,-0.017851590745697924,0.2943726907980167,0.03706585108691408,-0.24332533010414278,0.0026500387262990838,-0.47178659340025975,-0.8235514571867966,0.025089289259681825,-0.24251715402068788,0.09754648943546489,-0.07016451763962159,-0.9140257315714275,1.416044260307657,-0.7071067811865475,77.31958762886597
